../../VGG/VGGmodels/BALD_VGG16.h5
0	0.446301132440567	0.8835999965667725
10	0.4479380249977112	0.8833000063896179
20	0.4386540651321411	0.881600022315979
30	0.43365731835365295	0.8808000087738037
40	0.499314546585083	0.8537999987602234
50	0.800556480884552	0.7505000233650208
60	1.4757671356201172	0.546999990940094
70	2.5715994834899902	0.2705000042915344
80	7.378451347351074	0.09769999980926514
90	8.13770580291748	0.10000000149011612
../../VGG/VGGmodels/k_center_VGG16.h5
0	0.4981040954589844	0.8722000122070312
10	0.4950920045375824	0.8715000152587891
20	0.5043192505836487	0.8671000003814697
30	0.5352140069007874	0.8568000197410583
40	0.624056339263916	0.8223000168800354
50	0.770538866519928	0.7609000205993652
60	1.0448763370513916	0.6644999980926514
70	1.9221264123916626	0.4205999970436096
80	3.260730266571045	0.15850000083446503
90	2.7019824981689453	0.10019999742507935
../../VGG/VGGmodels/margin_dropout_VGG16.h5
0	0.4692211449146271	0.8842999935150146
10	0.4673949182033539	0.8822000026702881
20	0.4698024392127991	0.8805000185966492
30	0.506096601486206	0.8690999746322632
40	0.7570949792861938	0.7976999878883362
50	1.7686289548873901	0.5605000257492065
60	2.743828535079956	0.3695000112056732
70	4.167365550994873	0.18160000443458557
80	13.20853328704834	0.09210000187158585
90	34.28593826293945	0.10000000149011612
../../VGG/VGGmodels/init_VGG.h5
0	19.56707191467285	0.09769999980926514
10	19.42496681213379	0.09910000115633011
20	16.82162094116211	0.10239999741315842
30	15.664237976074219	0.10339999943971634
40	13.186650276184082	0.09319999814033508
50	11.750775337219238	0.10199999809265137
60	10.384888648986816	0.09290000051259995
70	8.059337615966797	0.09059999883174896
80	4.599584102630615	0.11100000143051147
90	2.370192050933838	0.11379999667406082
../../VGG/VGGmodels/margin_VGG16.h5
0	0.4324330687522888	0.8901000022888184
10	0.4314524829387665	0.8896999955177307
20	0.43252959847450256	0.8873999714851379
30	0.4842132329940796	0.8690999746322632
40	0.6535917520523071	0.8172000050544739
50	1.5483676195144653	0.5824000239372253
60	1.9549248218536377	0.45680001378059387
70	2.4221489429473877	0.3077000081539154
80	5.989950180053711	0.12710000574588776
90	6.155925273895264	0.10000000149011612
../../VGG/VGGmodels/VGG16_new.h5
0	0.4541712999343872	0.9146999716758728
10	0.45677030086517334	0.9142000079154968
20	0.4618268609046936	0.9124000072479248
30	0.49145805835723877	0.9016000032424927
40	0.7905367016792297	0.8363000154495239
50	1.4789822101593018	0.7089999914169312
60	2.6225497722625732	0.4629000127315521
70	3.839059352874756	0.22030000388622284
80	3.8406641483306885	0.1273999959230423
90	3.079664468765259	0.10000000149011612
../../VGG/VGGmodels/EGL_VGG.h5
0	19.56707191467285	0.09769999980926514
10	19.42496681213379	0.09910000115633011
20	16.82162094116211	0.10239999741315842
30	15.664237976074219	0.10339999943971634
40	13.186650276184082	0.09319999814033508
50	11.750775337219238	0.10199999809265137
60	10.384888648986816	0.09290000051259995
70	8.059337615966797	0.09059999883174896
80	4.599584102630615	0.11100000143051147
90	2.370192050933838	0.11379999667406082
../../VGG/VGGmodels/entropy_VGG16.h5
0	0.4760720729827881	0.8858000040054321
10	0.4725583493709564	0.8855000138282776
20	0.47478795051574707	0.8823999762535095
30	0.524635910987854	0.8664000034332275
40	0.8806657195091248	0.7773000001907349
50	1.9271818399429321	0.555899977684021
60	2.420489549636841	0.4165000021457672
70	3.7168407440185547	0.24480000138282776
80	5.306891918182373	0.12680000066757202
90	3.4913346767425537	0.10000000149011612
../../VGG/VGGmodels/entropy_dropout_VGG16.h5
0	0.451077938079834	0.8842999935150146
10	0.451782763004303	0.8830999732017517
20	0.4468022882938385	0.8815000057220459
30	0.46271786093711853	0.8737999796867371
40	0.7275826930999756	0.7986999750137329
50	1.6486154794692993	0.5910999774932861
60	2.561210870742798	0.42100000381469727
70	3.691051483154297	0.19900000095367432
80	11.321616172790527	0.10080000013113022
90	3.1007540225982666	0.10000000149011612
